2/20/2025 11:29,,,,,,,,create id verification Page will not load
2/19/2025 20:04,,,,,,No,2,Update contact information however it kept saying there was a problem on your end.
2/19/2025 20:02,,,,,,No,1,Log into VA. Gov to get a message from my VA doctor.
2/19/2025 20:01,,,,,,,,
2/19/2025 19:55,,,,,,No,1,Sign in to my account
2/19/2025 19:52,,,,,,No,2,Login
2/19/2025 19:51,,,,,,No,1,
2/19/2025 19:49,,,,,,No,2,Send messgae to care team.
2/19/2025 19:47,,,,,,No,1,
2/19/2025 19:47,,,,,,No,2,Edit contact Info
2/19/2025 19:46,,,,,,,,
2/19/2025 19:44,,,,,,No,3,Simply trying to sign up for va benefits and got message that something went wrong. Would not let me proceed.
2/19/2025 19:44,,,,,,No,1,"Trying to add contact info, this is the message I keep getting:  We’re sorry. Something went wrong on our end. Please refresh this page or try again later."
2/19/2025 19:41,,,,,,No,2,"I WAS TOLD TO UPDATE EMAIL, PHONE, ETC..... EVERYTIME I TRIED I GOT A MSG SAYING ""SOMETHING WENT WRONG"" TRY AGAIN LATER."
2/19/2025 19:37,,,,,,No,1,upload email phone number mailing address
2/19/2025 19:35,,,,,,No,2,Unable to complete because system locked me out
2/19/2025 19:35,,,,,,No,2,Update my contact information
2/19/2025 19:34,,,,,,No,,
2/19/2025 19:31,,,,,,No,,Provide phone email and address
2/19/2025 19:29,,,,,,No,1,click on links and actually have pages load. You idiots suck.
2/19/2025 19:25,,,,,,No,,Update profile.
2/19/2025 19:24,,,,,,No,1,
2/19/2025 19:20,,,,,,No,4,Update contact information..   All I get is: We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
2/19/2025 19:19,,,,,,,,
2/19/2025 19:14,,,,,,No,,
2/19/2025 19:12,,,,,,No,,Sign in with new passwird
2/19/2025 19:10,,,,,,No,1,Add personal information
2/19/2025 19:03,,,,,,Yes,1,
2/19/2025 19:03,1,I have logged in several times and it keeps pushing me out.,,,,,,
2/19/2025 19:02,,,,,,,,
2/19/2025 18:59,,,,,,,,
2/19/2025 18:58,,,,,,No,1,Put my information.   It won’t let me do it
2/19/2025 18:53,,,,,,,,
2/19/2025 18:51,,,,,,No,,
2/19/2025 18:48,,,,,,Yes,4,
2/19/2025 18:48,,,,,,Yes,4,
2/19/2025 18:46,,,,,,No,1,New log in keeps  asking for email phone and address but won’t let me do it
2/19/2025 18:45,,,,,,Yes,2,
2/19/2025 18:45,,,,,,No,,Find my VAAppointments
2/19/2025 18:43,,,,,,No,,
2/19/2025 18:43,,,,,,No,2,trying to update my profile
2/19/2025 18:41,,,,,,No,1,does not let me edit info
2/19/2025 18:29,,,,,,No,,
2/19/2025 18:28,,,,,,No,,
2/19/2025 18:28,,,,,,No,,
2/19/2025 18:25,,,,,,No,1,update sign on
2/19/2025 18:18,,,,,,No,1,
2/19/2025 18:18,,,,,,No,1,edit my contact information
2/19/2025 18:18,,,,,,No,1,Updating contact info. But it constantly says there's a mistake on the systems part and ask me to refresh page. I do so without success. It'd probably be great IF IT WORKED !!!
2/19/2025 18:17,,,,,,No,1,Complete the new handy-dandy sign in that I can't sign into!
2/19/2025 18:11,,,,,,No,3,The system is not allowing me to add/edit my contact information.  I just get a message saying something went wrong to and try again?
2/19/2025 18:09,,,,,,No,1,set up account using IDme
2/19/2025 18:02,,,,,,No,1,
2/19/2025 17:57,,,,,,No,,
2/19/2025 17:54,,,,,,,,
2/19/2025 17:48,,,,,,No,3,Update contact information
2/19/2025 17:47,,,,,,No,1,update phone number
2/19/2025 17:43,,,,,,No,,I was trying to set up a va.gov account.
2/19/2025 17:42,,,,,,No,1,LOG IN
2/19/2025 17:41,,,,,,Yes,5,
2/19/2025 17:41,,,,,,No,1,
2/19/2025 17:40,,,,,,No,1,Create a Login.gov acciunt
2/19/2025 17:36,1,will not late me edit contact info.,3,3,3,,,
2/19/2025 17:35,,,,,,No,2,You keep asking for my profile information but “something keeps not working on your site.” I’ve tried several times and keep getting same error code.
2/19/2025 17:34,,,,,,No,2,add my united kingdom mobile phone .I do not have a usa mobile phone
2/19/2025 17:27,,,,,,No,1,"Log in and update. The site keeps saying “Oops, something went wrong.”  I can’t even input my mobile number. Fix it before you deploy it!!!!!"
2/19/2025 17:24,,,,,,No,,
2/19/2025 17:24,,,,,,No,1,
2/19/2025 17:23,,,,,,No,1,unable to get update on my VA card!!!!!!!!!!!!!!!
2/19/2025 17:22,,,,,,No,1,get an id and your system sucks
2/19/2025 17:19,,,,,,No,4,I cannot update my mobile phone number. The field does not recognize the 10-digit number. Tried with and without marks between numbers.
2/19/2025 17:17,,,,,,No,2,Page error
2/19/2025 17:13,,,,,,No,2,"Tried to sign in with Login.gov.  Got to the VA screen that needed phone, email and something else but the system was having an issue.  Couldn't go further.  Dissappointing"
2/19/2025 17:11,,,,,,No,1,to confusing
2/19/2025 17:07,,,,,,No,1,Your website does not function properly
2/19/2025 17:07,,,,,,No,1,"use IDme to sign in .MULTIPLE attempts and response was ""our fault, try again later."" Very frustrating and disappointing !"
2/19/2025 17:07,,,,,,No,1,Update profile info
2/19/2025 17:01,,,,,,No,2,make an appointment for VES teleconference
2/19/2025 16:57,,,,,,No,2,Trying to enter missing data and keeps coming up with We're sorry. Something went wrong on our end.....
2/19/2025 16:55,,,,,,No,1,"I was trying respond to ""Add my contact info. I made several to edit my info, but got the following message: ""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."""
2/19/2025 16:53,,,,,,No,1,Im trying to enter my personal information and the website keeps saying sorry .
2/19/2025 16:52,,,,,,No,1,Try and apply for burial benefits
2/19/2025 16:47,,,,,,No,1,"set up login account   but  this lousy thing kept saying ""something went wrong""refresh page or try again"""
2/19/2025 16:44,,,,,,No,1,update email address
2/19/2025 16:44,,,,,,No,1,update
2/19/2025 16:36,1,,,,,,,
2/19/2025 16:36,,,,,,No,1,"I was asked to provide my info, i.e., contact number, address and email address, but could not.  Something went wrong.  was asked to refresh page but could not."
2/19/2025 16:34,,,,,,No,1,i AM TRYING TO CHANGE DIRECT DEPOSIT AND TO CHECK UP ON MY DISABILITY CHANGE.
2/19/2025 16:33,,,,,,No,,
2/19/2025 16:31,,,,,,No,,
2/19/2025 16:27,,,,,,No,1,"I was trying to add my personal cell phone number, email address and home address."
2/19/2025 16:27,,,,,,No,2,All contact information
2/19/2025 16:27,,,,,,No,,
2/19/2025 16:27,,,,,,No,1,Because this site is not easy to use and it is telling me there is a problem on your end&gt
2/19/2025 16:26,,,,,,No,1,"enter mobile phone, email  & address"
2/19/2025 16:25,,,,,,,,
2/19/2025 16:24,,,,,,No,1,"Log in and change both my address and financial institution. For THREE DAYS now, I haven't been able to accomplish either."
2/19/2025 16:20,,,,,,No,1,"Add phone number, email and mailing address."
2/19/2025 16:15,,,,,,No,1,verify identity
2/19/2025 16:11,,,,,,No,3,Add/edit contact information
2/19/2025 16:09,,,,,,No,2,set up Login.gov
2/19/2025 16:04,,,,,,No,1,Log on to my account
2/19/2025 16:02,,,,,,No,1,Trying to get to my appointments. This site is terrible and looks like a scam sight. It’s a nightmare
2/19/2025 16:01,,,,,,No,2,update contact info - error on page
2/19/2025 15:57,,,,,,,,
2/19/2025 15:56,,,,,,No,1,add contact info
2/19/2025 15:50,,,,,,No,1,"I need to send a message to my primary care regarding an appt I missed. I kept verifying my account with my  ID.me, but kept getting a message saying something wrong on your end. It then keeps asking me to verify my identity again. How many bloody times do I need to verify my identity on the same page I am trying to access? When I return her call, I get to leave a message with some CSR who sends  her a note. Why can't I call her office or an extention and leave a message!! Why do I have t o go through someone else to send a note to her? Why couldn't you leave well enough alone. My HealthyVet work perfect for me, but you had to go and change everything as usual."
2/19/2025 15:49,,,,,,No,1,updating personal info
2/19/2025 15:47,,,,,,No,1,"Trying yo create account and enter info, keeps say problem on your end for last 3 days"
2/19/2025 15:44,,,,,,No,1,add my personal information
2/19/2025 15:41,1,,2,3,4,,,
2/19/2025 15:41,,,,,,No,1,attempting to enter information for my VA application.  Unable to do so as I get a message that something is wrong on your end and it asks me to try again later - repeatedly.
2/19/2025 15:39,,,,,,No,3,update contact information
2/19/2025 15:34,,,,,,No,1,sign on to idme
2/19/2025 15:26,,,,,,No,3,website crashed applying for educational benefits
2/19/2025 15:23,,,,,,Yes,1,Poor
2/19/2025 15:21,,,,,,No,,
2/19/2025 15:20,,,,,,No,1,"I went through the verification of my identity in person and the barcode was accepted at the Post Office.  Now, as I attempt to move forward to get into my new account it is requesting information I have already placed in the format over 7 times.  I'm wondering when the system might accept the information and how do I proceed to get online to file a claim? This system is archaic in accepting and working with the information provided.  Please update it so Veterans might actually be able to use it with ease.  I think you might not have consulted with Veterans of all ages prior to implementing this system."
2/19/2025 15:18,,,,,,No,1,moved trying to change address
2/19/2025 15:11,,,,,,No,1,Log in it keep asking me to verify mi identity. How many time do I need to very my identity with this waste of taxpayers money.
2/19/2025 15:10,,,,,,No,,"""something went wrong on our end""  Kept happening!"
2/19/2025 15:09,,,,,,No,2,Enter contact information and submit DD-214 to obtain a COE.
2/19/2025 15:01,,,,,,No,1,add emial address and phone numers
2/19/2025 14:59,,,,,,No,1,
2/19/2025 14:52,,,,,,No,,
2/19/2025 14:48,,,,,,No,3,"Tried to add information for cell phone number, mailing address, and email address to use ID.ME to access VA healthvet"
2/19/2025 14:44,,,,,,No,1,cannot proceed on application - something went wrong.  How can we sign up when you are working properly?
2/19/2025 14:42,,,,,,No,1,Sign up for your new sign in system which is not working on your end.
2/19/2025 14:38,,,,,,No,1,simply trying to log in for information.
2/19/2025 14:35,,,,,,No,1,set up va sign in
2/19/2025 14:30,,,,,,No,1,
2/19/2025 14:28,,,,,,No,1,complete a GI bill benefit request and it will not allow me to until I update a phone number but site keeps saying something went wrong
2/19/2025 14:26,,,,,,No,,
2/19/2025 14:25,,,,,,No,1,Can't edit information for log in
2/19/2025 14:25,,,,,,No,1,Trying to update my direct deposit information
2/19/2025 14:22,,,,,,No,1,Contact info
2/19/2025 14:22,,,,,,No,1,could not updated system
2/19/2025 14:20,,,,,,No,1,cannot update contact information on VA.gov
2/19/2025 14:19,,,,,,,,
2/19/2025 14:18,,,,,,,,it is not allpwing me to update my information
2/19/2025 14:16,,,,,,,,
2/19/2025 14:05,,,,,,No,1,Complete contact info on new VA Gov.   I was on the site you are deleting but I tried yesterday and now but to no avail    I tried refreshing screen etc .   How can I complete the task
2/19/2025 14:03,,,,,,No,,Trying to log in the my health Va log in
2/19/2025 14:00,,,,,,No,1,
2/19/2025 13:57,,,,,,No,2,"edit address, phone number"
2/19/2025 13:56,,,,,,No,1,
2/19/2025 13:55,,,,,,No,1,
2/19/2025 13:52,,,,,,No,3,update contact information
2/19/2025 13:51,,,,,,No,1,set up new login
2/19/2025 13:48,,,,,,,,
2/19/2025 13:46,,,,,,No,2,Contact secure messaging. This stupid new sign on always refuses me access so I can't contact my doctor
2/19/2025 13:46,,,,,,No,1,Trying to access: https://www.va.gov/my-va/welcome-va-setup/contact-information Message: We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
2/19/2025 13:39,,,,,,No,2,I was trying to add my address and was unable to add it.
2/19/2025 13:38,,,,,,No,1,"Adding phone, email, and address to my profile. The program is not moving forward or allowing me to do anything. Also the program is not verifying my credentials."
2/19/2025 13:38,,,,,,No,2,I was trying to add my email address and was unable to add it.
2/19/2025 13:37,,,,,,No,3,I was trying to add my contact phone number and was unable to add it.
2/19/2025 13:36,,,,,,No,1,
2/19/2025 13:35,,,,,,,3,
2/19/2025 13:35,,,,,,No,2,Creating log-in with Id.me It asked for ‘identifying information’ but when I clicked the link for phone # I repeatedly got an error message “something went wrong on our end”
2/19/2025 13:35,,,,,,No,3,Set up sign in with the VA using ID.me
2/19/2025 13:33,,,,,,No,1,
2/19/2025 13:29,,,,,,No,1,establish my login.gov account and the VA.gov site required information entered and the program would not allow it.
2/19/2025 13:29,1,"I had everything working and when I went to sign in my password was changed, I reset and now I can’t enter contact info system doesn’t allow it, I’m in a loop",1,2,5,,,
2/19/2025 13:25,,,,,,No,1,3rsd day in a row this page will not open meaning I cannot update for new sign in program. What is the problem? Please respond
2/19/2025 13:25,,,,,,,,
2/19/2025 13:21,,,,,,No,1,
2/19/2025 13:14,,,,,,No,2,Photo
2/19/2025 13:12,,,,,,,,
2/19/2025 13:12,,,,,,No,2,unable to enter mobile phone-e-mail-mailing address
2/19/2025 13:11,,,,,,No,1,Trying to create account. Update contact information and it keeps saying something went wrong and refreshes
2/19/2025 13:10,,,,,,No,2,enter contact info
2/19/2025 13:07,,,,,,No,1,unable to add in my contact information
2/19/2025 13:05,,,,,,No,2,Will not let me update my info trying to open a account very slow application slow authentication number
2/19/2025 13:03,,,,,,No,1,"enter phone, address and e-mail.  Keep getting error msg that something went wrong on your end.  Continues to happen"
2/19/2025 13:02,,,,,,,,
2/19/2025 12:59,,,,,,No,1,Why is Everything for the VA so Fucked up???
2/19/2025 12:58,,,,,,No,1,Trying to access my account to request an award letter copy. Haven't been able to reliably gain access since moving to new location. Ph 541-415-8228. ikeushightower685@gmail.com
2/19/2025 12:57,,,,,,No,3,
2/19/2025 12:57,,,,,,No,5,"I'm trying to add to contact information and for two days, and every time I try to enter information, the site says ""We're sorry. Something went wrong"""
2/19/2025 12:54,,,,,,No,3,retrieve my ID number
2/19/2025 12:50,,,,,,No,,Add my phone number
2/19/2025 12:48,,,,,,No,1,"unable to sign in to my Health records with IDME account,  have used it multiple times. Set up Login.Gov account.  Attempted to enter phone number, email address and mailing address as requested but sign in page unable to edit this information."
2/19/2025 12:46,,,,,,,,
2/19/2025 12:44,,,,,,No,3,"update myhealthevet to new secure logon.  When signed into id.me and then sent back to VA.gov, the site asked for my contact information.  When attempting I get an error saying We are sorry. Something went wrong on our end. Please refresh this page or try again later.  I attempted to refresh but receive same error.  Therefore I am unable to complete the required action to setup secure login to myhealthevet."
2/19/2025 12:44,,,,,,No,3,need my prescription meds
2/19/2025 12:42,,,,,,No,5,
2/19/2025 12:41,,,,,,No,1,
2/19/2025 12:36,,,,,,No,1,Will not sign into VA site
2/19/2025 12:36,,,,,,No,3,update direct deposit
2/19/2025 12:32,,,,,,No,1,Review my appointments and contact my medical team.
2/19/2025 12:29,,,,,,No,1,order hearing aid supplys
2/19/2025 12:28,1,I tried to login with IDme and also Login .gov neither one would let me in.,5,3,5,,,
2/19/2025 12:26,,,,,,No,1,I AM TRYING TO REFILL MY PRESCRIOPTIONS!! POS
2/19/2025 12:25,,,,,,No,1,Update profile.  Something is wrong with the system
2/19/2025 12:24,,,,,,No,1,
2/19/2025 12:24,,,,,,No,1,Update my information
2/19/2025 12:22,,,,,,No,1,We are old. We don't have the skills to follow all of these directions. Geez
2/19/2025 12:22,,,,,,Yes,,
2/19/2025 12:18,,,,,,No,1,"update personal information, but i keep getting something went wrong refresh page. been trying for 2 days with no success."
2/19/2025 12:14,1,"I have tried so many times to get this account set up to use the new sign in methods and it never works. I am totally fed up. I sent a request to do an in person verification and still have not received a letter so I can get it set up by the deadline. I have enjoyed using the website and use it often to order prescriptions, check on upcoming appointments and view medical tests etc. Your old system was not secure and now I have to jump through ridiculous things to comply. I am about ready to stop using it completely. It worked well before and I don't like the changes.",,1,4,,,
2/19/2025 12:13,,,,,,No,1,create account
2/19/2025 12:08,,,,,,No,,Order medication
2/19/2025 12:08,,,,,,No,1,
2/19/2025 12:07,,,,,,No,1,Getting an error message.
2/19/2025 12:03,,,,,,,,
2/19/2025 12:00,,,,,,No,,
2/19/2025 11:55,,,,,,No,1,Intent to file for disability  claim.
2/19/2025 11:54,,,,,,No,2,
2/19/2025 11:54,,,,,,No,1,
2/19/2025 11:52,,,,,,No,2,TRYING TO ADD PERSONAL INFO CANNOT DO IT.
2/19/2025 11:51,,,,,,No,1,"read a msg ""sent"" to me from the VA. the only cell phone number you'll accept and I lost that cell phone last August and have been struggling with since."
2/19/2025 11:50,,,,,,No,5,kinda stupid when nothing can be done!
2/19/2025 11:48,,,,,,No,1,Changing contact info
2/19/2025 11:48,,,,,,No,1,wont let me add info
2/19/2025 11:46,,,,,,No,1,We’re sorry. Something went wrong on our end. Please refresh this page or try again later. 2nd day in a row and still not able to update profile info.  Please help.
2/19/2025 11:46,,,,,,No,2,"Update contact information.  After four seperate attempts throughout the morning I continue to receive the following message, ""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."""
2/19/2025 11:41,,,,,,No,1,I keep getting and ERROR message!  We're sorry. Something went wrong......
2/19/2025 11:40,,,,,,No,1,"Update my address, phone number, and email address.  It kept saying “something went wrong. Refresh your browser” but nothing happened."
2/19/2025 11:31,,,,,,No,2,Adhere to new sign requirements
2/19/2025 11:28,,,,,,No,2,Create a profile with the new system.
2/19/2025 11:27,,,,,,No,1,Sign up for MyHealthEVet
2/19/2025 11:26,,,,,,,,
2/19/2025 11:25,,,,,,No,1,"add email, cell, and address"
2/19/2025 11:23,,,,,,No,1,finish new  signin for VA myhealthvet
2/19/2025 11:23,,,,,,No,1,Open new accounts
2/19/2025 11:23,,,,,,,,
2/19/2025 11:21,,,,,,No,,Set up log in
